stationID;date;year;month;day;hour;temperature;relativeHumidity
35165000;22/11/19 6:59;2019;11;22;6;10.170;62.167
35165000;22/11/19 7:59;2019;11;22;7;12.166;58.168
35165000;22/11/19 8:59;2019;11;22;8;14.170;56.163
35165000;22/11/19 9:59;2019;11;22;9;16.328;51.168
35165000;22/11/19 10:59;2019;11;22;10;16.329;46.643
35165000;22/11/19 11:59;2019;11;22;11;17.164;46.645
35165000;22/11/19 12:59;2019;11;22;12;16.7;52.169
35165000;22/11/19 13:59;2019;11;22;13;16.9;55.171
35165000;22/11/19 14:59;2019;11;22;14;16.5;56.170
35165000;22/11/19 15:59;2019;11;22;15;15.166;64.163
35165000;22/11/19 16:59;2019;11;22;16;14.165;56.169
35165000;22/11/19 17:59;2019;11;22;17;10.167;74.169
35165000;22/11/19 18:59;2019;11;22;18;9.1299;78.163
35165000;22/11/19 19:59;2019;11;22;19;9.1303;79.1289
35165000;22/11/19 20:59;2019;11;22;20;8.171;79.1293
35165000;22/11/19 21:59;2019;11;22;21;9.162;77.162
35165000;22/11/19 22:59;2019;11;22;22;7.167;76.162
35165000;22/11/19 23:59;2019;11;22;23;8.8;67.171
35165000;23/11/19 0:59;2019;11;23;0;8.8;59.652
35165000;23/11/19 1:59;2019;11;23;1;8.9;59.654
35165000;23/11/19 2:59;2019;11;23;2;8.5;58.172
35165000;23/11/19 3:59;2019;11;23;3;8.9;57.172
35165000;23/11/19 4:59;2019;11;23;4;9.327;58.169
35165000;23/11/19 5:59;2019;11;23;5;9.328;59.164
35165000;23/11/19 6:59;2019;11;23;6;10.170;63.165
35165000;23/11/19 7:59;2019;11;23;7;12.166;65.164
35165000;23/11/19 8:59;2019;11;23;8;14.170;54.172
35165000;23/11/19 9:59;2019;11;23;9;16.328;40.1631
35165000;23/11/19 10:59;2019;11;23;10;16.329;40.1636
35165000;23/11/19 11:59;2019;11;23;11;17.164;41.164
35165000;23/11/19 12:59;2019;11;23;12;16.7;43.165
35165000;23/11/19 13:59;2019;11;23;13;16.9;40.171
35165000;23/11/19 14:59;2019;11;23;14;16.5;48.166
35165000;23/11/19 15:59;2019;11;23;15;15.166;54.163
35165000;23/11/19 16:59;2019;11;23;16;14.165;60.167
35165000;23/11/19 17:59;2019;11;23;17;10.167;74.169
35165000;23/11/19 18:59;2019;11;23;18;9.1299;79.164
35165000;23/11/19 19:59;2019;11;23;19;9.1303;76.330
35165000;23/11/19 20:59;2019;11;23;20;8.2600;76.331
35165000;23/11/19 21:59;2019;11;23;21;8.2608;77.168
35165000;23/11/19 22:59;2019;11;23;22;7.167;81.165
35165000;23/11/19 23:59;2019;11;23;23;8.8;73.169
35165000;24/11/19 0:59;2019;11;24;0;8.8;69.164
35165000;24/11/19 1:59;2019;11;24;1;8.9;60.171
35165000;24/11/19 2:59;2019;11;24;2;8.5;59.172
35165000;24/11/19 3:59;2019;11;24;3;8.9;64.165
35165000;24/11/19 4:59;2019;11;24;4;9.329;68.168
35165000;24/11/19 5:59;2019;11;24;5;9.330;73.163
35165000;24/11/19 6:59;2019;11;24;6;10.171;62.168
35165000;24/11/19 7:59;2019;11;24;7;12.167;58.169
35165000;24/11/19 8:59;2019;11;24;8;14.171;56.164
35165000;24/11/19 9:59;2019;11;24;9;16.330;51.169
35165000;24/11/19 10:59;2019;11;24;10;16.331;46.647
35165000;24/11/19 11:59;2019;11;24;11;17.165;46.649
35165000;24/11/19 12:59;2019;11;24;12;16.7;52.170
35165000;24/11/19 13:59;2019;11;24;13;16.9;55.172
35165000;24/11/19 14:59;2019;11;24;14;16.5;56.171
35165000;24/11/19 15:59;2019;11;24;15;15.167;64.164
35165000;24/11/19 16:59;2019;11;24;16;14.166;56.170
35165000;24/11/19 17:59;2019;11;24;17;10.168;74.170
35165000;24/11/19 18:59;2019;11;24;18;9.1307;78.164
35165000;24/11/19 19:59;2019;11;24;19;9.1311;79.1297
35165000;24/11/19 20:59;2019;11;24;20;8.172;79.1301
35165000;24/11/19 21:59;2019;11;24;21;9.163;77.163
35165000;24/11/19 22:59;2019;11;24;22;7.168;76.163
35165000;24/11/19 23:59;2019;11;24;23;8.8;67.172
35165000;25/11/19 0:59;2019;11;25;0;8.8;59.656
35165000;25/11/19 1:59;2019;11;25;1;8.9;59.658
35165000;25/11/19 2:59;2019;11;25;2;8.5;58.173
35165000;25/11/19 3:59;2019;11;25;3;8.9;57.173
35165000;25/11/19 4:59;2019;11;25;4;9.329;58.170
35165000;25/11/19 5:59;2019;11;25;5;9.330;59.165
35165000;25/11/19 6:59;2019;11;25;6;10.171;63.166
35165000;25/11/19 7:59;2019;11;25;7;12.167;65.165
35165000;25/11/19 8:59;2019;11;25;8;14.171;54.173
35165000;25/11/19 9:59;2019;11;25;9;16.330;40.1641
35165000;25/11/19 10:59;2019;11;25;10;16.331;40.1646
35165000;25/11/19 11:59;2019;11;25;11;17.165;41.165
35165000;25/11/19 12:59;2019;11;25;12;16.7;43.166
35165000;25/11/19 13:59;2019;11;25;13;16.9;40.172
35165000;25/11/19 14:59;2019;11;25;14;16.5;48.167
35165000;25/11/19 15:59;2019;11;25;15;15.167;54.164
35165000;25/11/19 16:59;2019;11;25;16;14.166;60.168
35165000;25/11/19 17:59;2019;11;25;17;10.168;74.170
35165000;25/11/19 18:59;2019;11;25;18;9.1307;79.165
35165000;25/11/19 19:59;2019;11;25;19;9.1311;76.332
35165000;25/11/19 20:59;2019;11;25;20;8.2616;76.333
35165000;25/11/19 21:59;2019;11;25;21;8.2624;77.169
35165000;25/11/19 22:59;2019;11;25;22;7.168;81.166
35165000;25/11/19 23:59;2019;11;25;23;8.8;73.170
35165000;26/11/19 0:59;2019;11;26;0;8.8;69.165
35165000;26/11/19 1:59;2019;11;26;1;8.9;60.172
35165000;26/11/19 2:59;2019;11;26;2;8.5;59.173
35165000;26/11/19 3:59;2019;11;26;3;8.9;64.166
35165000;26/11/19 4:59;2019;11;26;4;9.331;68.169
35165000;26/11/19 5:59;2019;11;26;5;9.332;73.164
35165000;26/11/19 6:59;2019;11;26;6;10.172;62.169
35165000;26/11/19 7:59;2019;11;26;7;12.168;58.170
35165000;26/11/19 8:59;2019;11;26;8;14.172;56.165
35165000;26/11/19 9:59;2019;11;26;9;16.332;51.170
35165000;26/11/19 10:59;2019;11;26;10;16.333;46.651
35165000;26/11/19 11:59;2019;11;26;11;17.166;46.653
35165000;26/11/19 12:59;2019;11;26;12;16.7;52.171
35165000;26/11/19 13:59;2019;11;26;13;16.9;55.173
35165000;26/11/19 14:59;2019;11;26;14;16.5;56.172
35165000;26/11/19 15:59;2019;11;26;15;15.168;64.165
35165000;26/11/19 16:59;2019;11;26;16;14.167;56.171
35165000;26/11/19 17:59;2019;11;26;17;10.169;74.171
35165000;26/11/19 18:59;2019;11;26;18;9.1315;78.165
35165000;26/11/19 19:59;2019;11;26;19;9.1319;79.1305
35165000;26/11/19 20:59;2019;11;26;20;8.173;79.1309
35165000;26/11/19 21:59;2019;11;26;21;9.164;77.164
35165000;26/11/19 22:59;2019;11;26;22;7.169;76.164
35165000;26/11/19 23:59;2019;11;26;23;8.8;67.173
35165000;27/11/19 0:59;2019;11;27;0;8.8;59.660
35165000;27/11/19 1:59;2019;11;27;1;8.9;59.662
35165000;27/11/19 2:59;2019;11;27;2;8.5;58.174
35165000;27/11/19 3:59;2019;11;27;3;8.9;57.174
35165000;27/11/19 4:59;2019;11;27;4;9.331;58.171
35165000;27/11/19 5:59;2019;11;27;5;9.332;59.166
35165000;27/11/19 6:59;2019;11;27;6;10.172;63.167
35165000;27/11/19 7:59;2019;11;27;7;12.168;65.166
35165000;27/11/19 8:59;2019;11;27;8;14.172;54.174
35165000;27/11/19 9:59;2019;11;27;9;16.332;40.1651
35165000;27/11/19 10:59;2019;11;27;10;16.333;40.1656
35165000;27/11/19 11:59;2019;11;27;11;17.166;41.166
35165000;27/11/19 12:59;2019;11;27;12;16.7;43.167
35165000;27/11/19 13:59;2019;11;27;13;16.9;40.173
35165000;27/11/19 14:59;2019;11;27;14;16.5;48.168
35165000;27/11/19 15:59;2019;11;27;15;15.168;54.165
35165000;27/11/19 16:59;2019;11;27;16;14.167;60.169
35165000;27/11/19 17:59;2019;11;27;17;10.169;74.171
35165000;27/11/19 18:59;2019;11;27;18;9.1315;79.166
35165000;27/11/19 19:59;2019;11;27;19;9.1319;76.334
35165000;27/11/19 20:59;2019;11;27;20;8.2632;76.335
35165000;27/11/19 21:59;2019;11;27;21;8.2640;77.170
35165000;27/11/19 22:59;2019;11;27;22;7.169;81.167
35165000;27/11/19 23:59;2019;11;27;23;8.8;73.171
35165000;28/11/19 0:59;2019;11;28;0;8.8;69.166
35165000;28/11/19 1:59;2019;11;28;1;8.9;60.173
35165000;28/11/19 2:59;2019;11;28;2;8.5;59.174
35165000;28/11/19 3:59;2019;11;28;3;8.9;64.167
35165000;28/11/19 4:59;2019;11;28;4;9.333;68.170
35165000;28/11/19 5:59;2019;11;28;5;9.334;73.165
35165000;28/11/19 6:59;2019;11;28;6;10.173;62.170
35165000;28/11/19 7:59;2019;11;28;7;12.169;58.171
35165000;28/11/19 8:59;2019;11;28;8;14.173;56.166
35165000;28/11/19 9:59;2019;11;28;9;16.334;51.171
35165000;28/11/19 10:59;2019;11;28;10;16.335;46.655
35165000;28/11/19 11:59;2019;11;28;11;17.167;46.657
35165000;28/11/19 12:59;2019;11;28;12;16.7;52.172
35165000;28/11/19 13:59;2019;11;28;13;16.9;55.174
35165000;28/11/19 14:59;2019;11;28;14;16.5;56.173
35165000;28/11/19 15:59;2019;11;28;15;15.169;64.166
35165000;28/11/19 16:59;2019;11;28;16;14.168;56.172
35165000;28/11/19 17:59;2019;11;28;17;10.170;74.172
35165000;28/11/19 18:59;2019;11;28;18;9.1323;78.166
35165000;28/11/19 19:59;2019;11;28;19;9.1327;79.1313
35165000;28/11/19 20:59;2019;11;28;20;8.174;79.1317
35165000;28/11/19 21:59;2019;11;28;21;9.165;77.165
35165000;28/11/19 22:59;2019;11;28;22;7.170;76.165
35165000;28/11/19 23:59;2019;11;28;23;8.8;67.174
35165000;29/11/19 0:59;2019;11;29;0;8.8;59.664
35165000;29/11/19 1:59;2019;11;29;1;8.9;59.666
35165000;29/11/19 2:59;2019;11;29;2;8.5;58.175
35165000;29/11/19 3:59;2019;11;29;3;8.9;57.175
35165000;29/11/19 4:59;2019;11;29;4;9.333;58.172
35165000;29/11/19 5:59;2019;11;29;5;9.334;59.167
35165000;29/11/19 6:59;2019;11;29;6;10.173;63.168
35165000;29/11/19 7:59;2019;11;29;7;12.169;65.167
35165000;29/11/19 8:59;2019;11;29;8;14.173;54.175
35165000;29/11/19 9:59;2019;11;29;9;16.334;40.1661
35165000;29/11/19 10:59;2019;11;29;10;16.335;40.1666
35165000;29/11/19 11:59;2019;11;29;11;17.167;41.167
35165000;29/11/19 12:59;2019;11;29;12;16.7;43.168
35165000;29/11/19 13:59;2019;11;29;13;16.9;40.174
35165000;29/11/19 14:59;2019;11;29;14;16.5;48.169
35165000;29/11/19 15:59;2019;11;29;15;15.169;54.166
35165000;29/11/19 16:59;2019;11;29;16;14.168;60.170
35165000;29/11/19 17:59;2019;11;29;17;10.170;74.172
35165000;29/11/19 18:59;2019;11;29;18;9.1323;79.167
35165000;29/11/19 19:59;2019;11;29;19;9.1327;76.336
35165000;29/11/19 20:59;2019;11;29;20;8.2648;76.337
35165000;29/11/19 21:59;2019;11;29;21;8.2656;77.171
35165000;29/11/19 22:59;2019;11;29;22;7.170;81.168
35165000;29/11/19 23:59;2019;11;29;23;8.8;73.172
35165000;30/11/19 0:59;2019;11;30;0;8.8;69.167
35165000;30/11/19 1:59;2019;11;30;1;8.9;60.174
35165000;30/11/19 2:59;2019;11;30;2;8.5;59.175
35165000;30/11/19 3:59;2019;11;30;3;8.9;64.168
35165000;30/11/19 4:59;2019;11;30;4;9.335;68.171
35165000;30/11/19 5:59;2019;11;30;5;9.336;73.166
35165000;30/11/19 6:59;2019;11;30;6;10.174;62.171
35165000;30/11/19 7:59;2019;11;30;7;12.170;58.172
35165000;30/11/19 8:59;2019;11;30;8;14.174;56.167
35165000;30/11/19 9:59;2019;11;30;9;16.336;51.172
35165000;30/11/19 10:59;2019;11;30;10;16.337;46.659
35165000;30/11/19 11:59;2019;11;30;11;17.168;46.661
35165000;30/11/19 12:59;2019;11;30;12;16.7;52.173
35165000;30/11/19 13:59;2019;11;30;13;16.9;55.175
35165000;30/11/19 14:59;2019;11;30;14;16.5;56.174
35165000;30/11/19 15:59;2019;11;30;15;15.170;64.167
35165000;30/11/19 16:59;2019;11;30;16;14.169;56.173
35165000;30/11/19 17:59;2019;11;30;17;10.171;74.173
35165000;30/11/19 18:59;2019;11;30;18;9.1331;78.167
35165000;30/11/19 19:59;2019;11;30;19;9.1335;79.1321
35165000;30/11/19 20:59;2019;11;30;20;8.175;79.1325
35165000;30/11/19 21:59;2019;11;30;21;9.166;77.166
35165000;30/11/19 22:59;2019;11;30;22;7.171;76.166
35165000;30/11/19 23:59;2019;11;30;23;8.8;67.175
35165000;1/12/19 0:59;2019;12;1;0;8.8;59.668
35165000;1/12/19 1:59;2019;12;1;1;8.9;59.670
35165000;1/12/19 2:59;2019;12;1;2;8.5;58.176
35165000;1/12/19 3:59;2019;12;1;3;8.9;57.176
35165000;1/12/19 4:59;2019;12;1;4;9.335;58.173
35165000;1/12/19 5:59;2019;12;1;5;9.336;59.168
35165000;1/12/19 6:59;2019;12;1;6;10.174;63.169
35165000;1/12/19 7:59;2019;12;1;7;12.170;65.168
35165000;1/12/19 8:59;2019;12;1;8;14.174;54.176
35165000;1/12/19 9:59;2019;12;1;9;16.336;40.1671
35165000;1/12/19 10:59;2019;12;1;10;16.337;40.1676
35165000;1/12/19 11:59;2019;12;1;11;17.168;41.168
35165000;1/12/19 12:59;2019;12;1;12;16.7;43.169
35165000;1/12/19 13:59;2019;12;1;13;16.9;40.175
35165000;1/12/19 14:59;2019;12;1;14;16.5;48.170
35165000;1/12/19 15:59;2019;12;1;15;15.170;54.167
35165000;1/12/19 16:59;2019;12;1;16;14.169;60.171
35165000;1/12/19 17:59;2019;12;1;17;10.171;74.173
35165000;1/12/19 18:59;2019;12;1;18;9.1331;79.168
35165000;1/12/19 19:59;2019;12;1;19;9.1335;76.338
35165000;1/12/19 20:59;2019;12;1;20;8.2664;76.339
35165000;1/12/19 21:59;2019;12;1;21;8.2672;77.172
35165000;1/12/19 22:59;2019;12;1;22;7.171;81.169
35165000;1/12/19 23:59;2019;12;1;23;8.8;73.173
35165000;2/12/19 0:59;2019;12;2;0;8.8;69.168
35165000;2/12/19 1:59;2019;12;2;1;8.9;60.175
35165000;2/12/19 2:59;2019;12;2;2;8.5;59.176
35165000;2/12/19 3:59;2019;12;2;3;8.9;64.169
35165000;2/12/19 4:59;2019;12;2;4;9.337;68.172
35165000;2/12/19 5:59;2019;12;2;5;9.338;73.167
35165000;2/12/19 6:59;2019;12;2;6;10.175;62.172
35165000;2/12/19 7:59;2019;12;2;7;12.171;58.173
35165000;2/12/19 8:59;2019;12;2;8;14.175;56.168
35165000;2/12/19 9:59;2019;12;2;9;16.338;51.173
35165000;2/12/19 10:59;2019;12;2;10;16.339;46.663
35165000;2/12/19 11:59;2019;12;2;11;17.169;46.665
35165000;2/12/19 12:59;2019;12;2;12;16.7;52.174
35165000;2/12/19 13:59;2019;12;2;13;16.9;55.176
35165000;2/12/19 14:59;2019;12;2;14;16.5;56.175
35165000;2/12/19 15:59;2019;12;2;15;15.171;64.168
35165000;2/12/19 16:59;2019;12;2;16;14.170;56.174
35165000;2/12/19 17:59;2019;12;2;17;10.172;74.174
35165000;2/12/19 18:59;2019;12;2;18;9.1339;78.168
35165000;2/12/19 19:59;2019;12;2;19;9.1343;79.1329
35165000;2/12/19 20:59;2019;12;2;20;8.176;79.1333
35165000;2/12/19 21:59;2019;12;2;21;9.167;77.167
35165000;2/12/19 22:59;2019;12;2;22;7.172;76.167
35165000;2/12/19 23:59;2019;12;2;23;8.8;67.176
35165000;3/12/19 0:59;2019;12;3;0;8.8;59.672
35165000;3/12/19 1:59;2019;12;3;1;8.9;59.674
35165000;3/12/19 2:59;2019;12;3;2;8.5;58.177
35165000;3/12/19 3:59;2019;12;3;3;8.9;57.177
35165000;3/12/19 4:59;2019;12;3;4;9.337;58.174
35165000;3/12/19 5:59;2019;12;3;5;9.338;59.169
35165000;3/12/19 6:59;2019;12;3;6;10.175;63.170
35165000;3/12/19 7:59;2019;12;3;7;12.171;65.169
35165000;3/12/19 8:59;2019;12;3;8;14.175;54.177
35165000;3/12/19 9:59;2019;12;3;9;16.338;40.1681
35165000;3/12/19 10:59;2019;12;3;10;16.339;40.1686
35165000;3/12/19 11:59;2019;12;3;11;17.169;41.169
35165000;3/12/19 12:59;2019;12;3;12;16.7;43.170
35165000;3/12/19 13:59;2019;12;3;13;16.9;40.176
35165000;3/12/19 14:59;2019;12;3;14;16.5;48.171
35165000;3/12/19 15:59;2019;12;3;15;15.171;54.168
35165000;3/12/19 16:59;2019;12;3;16;14.170;60.172
35165000;3/12/19 17:59;2019;12;3;17;10.172;74.174
35165000;3/12/19 18:59;2019;12;3;18;9.1339;79.169
35165000;3/12/19 19:59;2019;12;3;19;9.1343;76.340
35165000;3/12/19 20:59;2019;12;3;20;8.2680;76.341
35165000;3/12/19 21:59;2019;12;3;21;8.2688;77.173
35165000;3/12/19 22:59;2019;12;3;22;7.172;81.170
35165000;3/12/19 23:59;2019;12;3;23;8.8;73.174
35165000;4/12/19 0:59;2019;12;4;0;8.8;69.169
35165000;4/12/19 1:59;2019;12;4;1;8.9;60.176
35165000;4/12/19 2:59;2019;12;4;2;8.5;59.177
35165000;4/12/19 3:59;2019;12;4;3;8.9;64.170
35165000;4/12/19 4:59;2019;12;4;4;9.339;68.173
35165000;4/12/19 5:59;2019;12;4;5;9.340;73.168
35165000;4/12/19 6:59;2019;12;4;6;10.176;62.173
35165000;4/12/19 7:59;2019;12;4;7;12.172;58.174
35165000;4/12/19 8:59;2019;12;4;8;14.176;56.169
35165000;4/12/19 9:59;2019;12;4;9;16.340;51.174
35165000;4/12/19 10:59;2019;12;4;10;16.341;46.667
35165000;4/12/19 11:59;2019;12;4;11;17.170;46.669
35165000;4/12/19 12:59;2019;12;4;12;16.7;52.175
35165000;4/12/19 13:59;2019;12;4;13;16.9;55.177
35165000;4/12/19 14:59;2019;12;4;14;16.5;56.176
35165000;4/12/19 15:59;2019;12;4;15;15.172;64.169
35165000;4/12/19 16:59;2019;12;4;16;14.171;56.175
35165000;4/12/19 17:59;2019;12;4;17;10.173;74.175
35165000;4/12/19 18:59;2019;12;4;18;9.1347;78.169
35165000;4/12/19 19:59;2019;12;4;19;9.1351;79.1337
35165000;4/12/19 20:59;2019;12;4;20;8.177;79.1341
35165000;4/12/19 21:59;2019;12;4;21;9.168;77.168
35165000;4/12/19 22:59;2019;12;4;22;7.173;76.168
35165000;4/12/19 23:59;2019;12;4;23;8.8;67.177
35165000;5/12/19 0:59;2019;12;5;0;8.8;59.676
35165000;5/12/19 1:59;2019;12;5;1;8.9;59.678
35165000;5/12/19 2:59;2019;12;5;2;8.5;58.178
35165000;5/12/19 3:59;2019;12;5;3;8.9;57.178
35165000;5/12/19 4:59;2019;12;5;4;9.339;58.175
35165000;5/12/19 5:59;2019;12;5;5;9.340;59.170
35165000;5/12/19 6:59;2019;12;5;6;10.176;63.171
35165000;5/12/19 7:59;2019;12;5;7;12.172;65.170
35165000;5/12/19 8:59;2019;12;5;8;14.176;54.178
35165000;5/12/19 9:59;2019;12;5;9;16.340;40.1691
35165000;5/12/19 10:59;2019;12;5;10;16.341;40.1696
35165000;5/12/19 11:59;2019;12;5;11;17.170;41.170
35165000;5/12/19 12:59;2019;12;5;12;16.7;43.171
35165000;5/12/19 13:59;2019;12;5;13;16.9;40.177
35165000;5/12/19 14:59;2019;12;5;14;16.5;48.172
35165000;5/12/19 15:59;2019;12;5;15;15.172;54.169
35165000;5/12/19 16:59;2019;12;5;16;14.171;60.173
35165000;5/12/19 17:59;2019;12;5;17;10.173;74.175
35165000;5/12/19 18:59;2019;12;5;18;9.1347;79.170
35165000;5/12/19 19:59;2019;12;5;19;9.1351;76.342
35165000;5/12/19 20:59;2019;12;5;20;8.2696;76.343
35165000;5/12/19 21:59;2019;12;5;21;8.2704;77.174
35165000;5/12/19 22:59;2019;12;5;22;7.173;81.171
35165000;5/12/19 23:59;2019;12;5;23;8.8;73.175
35165000;6/12/19 0:59;2019;12;6;0;8.8;69.170
35165000;6/12/19 1:59;2019;12;6;1;8.9;60.177
35165000;6/12/19 2:59;2019;12;6;2;8.5;59.178
35165000;6/12/19 3:59;2019;12;6;3;8.9;64.171
35165000;6/12/19 4:59;2019;12;6;4;9.341;68.174
35165000;6/12/19 5:59;2019;12;6;5;9.342;73.169
35165000;6/12/19 6:59;2019;12;6;6;10.177;62.174
35165000;6/12/19 7:59;2019;12;6;7;12.173;58.175
35165000;6/12/19 8:59;2019;12;6;8;14.177;56.170
35165000;6/12/19 9:59;2019;12;6;9;16.342;51.175
35165000;6/12/19 10:59;2019;12;6;10;16.343;46.671
35165000;6/12/19 11:59;2019;12;6;11;17.171;46.673
35165000;6/12/19 12:59;2019;12;6;12;16.7;52.176
35165000;6/12/19 13:59;2019;12;6;13;16.9;55.178
35165000;6/12/19 14:59;2019;12;6;14;16.5;56.177
35165000;6/12/19 15:59;2019;12;6;15;15.173;64.170
35165000;6/12/19 16:59;2019;12;6;16;14.172;56.176
35165000;6/12/19 17:59;2019;12;6;17;10.174;74.176
35165000;6/12/19 18:59;2019;12;6;18;9.1355;78.170
35165000;6/12/19 19:59;2019;12;6;19;9.1359;79.1345
35165000;6/12/19 20:59;2019;12;6;20;8.178;79.1349
35165000;6/12/19 21:59;2019;12;6;21;9.169;77.169
35165000;6/12/19 22:59;2019;12;6;22;7.174;76.169
35165000;6/12/19 23:59;2019;12;6;23;8.8;67.178
35165000;7/12/19 0:59;2019;12;7;0;8.8;59.680
35165000;7/12/19 1:59;2019;12;7;1;8.9;59.682
35165000;7/12/19 2:59;2019;12;7;2;8.5;58.179
35165000;7/12/19 3:59;2019;12;7;3;8.9;57.179
35165000;7/12/19 4:59;2019;12;7;4;9.341;58.176
35165000;7/12/19 5:59;2019;12;7;5;9.342;59.171
35165000;7/12/19 6:59;2019;12;7;6;10.177;63.172
35165000;7/12/19 7:59;2019;12;7;7;12.173;65.171
35165000;7/12/19 8:59;2019;12;7;8;14.177;54.179
35165000;7/12/19 9:59;2019;12;7;9;16.342;40.1701
35165000;7/12/19 10:59;2019;12;7;10;16.343;40.1706
35165000;7/12/19 11:59;2019;12;7;11;17.171;41.171
35165000;7/12/19 12:59;2019;12;7;12;16.7;43.172
35165000;7/12/19 13:59;2019;12;7;13;16.9;40.178
35165000;7/12/19 14:59;2019;12;7;14;16.5;48.173
35165000;7/12/19 15:59;2019;12;7;15;15.173;54.170
35165000;7/12/19 16:59;2019;12;7;16;14.172;60.174
35165000;7/12/19 17:59;2019;12;7;17;10.174;74.176
35165000;7/12/19 18:59;2019;12;7;18;9.1355;79.171
35165000;7/12/19 19:59;2019;12;7;19;9.1359;76.344
35165000;7/12/19 20:59;2019;12;7;20;8.2712;76.345
35165000;7/12/19 21:59;2019;12;7;21;8.2720;77.175
35165000;7/12/19 22:59;2019;12;7;22;7.174;81.172
35165000;7/12/19 23:59;2019;12;7;23;8.8;73.176
35165000;8/12/19 0:59;2019;12;8;0;8.8;69.171
35165000;8/12/19 1:59;2019;12;8;1;8.9;60.178
35165000;8/12/19 2:59;2019;12;8;2;8.5;59.179
35165000;8/12/19 3:59;2019;12;8;3;8.9;64.172
35165000;8/12/19 4:59;2019;12;8;4;9.343;68.175
35165000;8/12/19 5:59;2019;12;8;5;9.344;73.170
35165000;8/12/19 6:59;2019;12;8;6;10.178;62.175
35165000;8/12/19 7:59;2019;12;8;7;12.174;58.176
35165000;8/12/19 8:59;2019;12;8;8;14.178;56.171
35165000;8/12/19 9:59;2019;12;8;9;16.344;51.176
35165000;8/12/19 10:59;2019;12;8;10;16.345;46.675
35165000;8/12/19 11:59;2019;12;8;11;17.172;46.677
35165000;8/12/19 12:59;2019;12;8;12;16.7;52.177
35165000;8/12/19 13:59;2019;12;8;13;16.9;55.179
35165000;8/12/19 14:59;2019;12;8;14;16.5;56.178
35165000;8/12/19 15:59;2019;12;8;15;15.174;64.171
35165000;8/12/19 16:59;2019;12;8;16;14.173;56.177
35165000;8/12/19 17:59;2019;12;8;17;10.175;74.177
35165000;8/12/19 18:59;2019;12;8;18;9.1363;78.171
35165000;8/12/19 19:59;2019;12;8;19;9.1367;79.1353
35165000;8/12/19 20:59;2019;12;8;20;8.179;79.1357
35165000;8/12/19 21:59;2019;12;8;21;9.170;77.170
35165000;8/12/19 22:59;2019;12;8;22;7.175;76.170
35165000;8/12/19 23:59;2019;12;8;23;8.8;67.179
35165000;9/12/19 0:59;2019;12;9;0;8.8;59.684
35165000;9/12/19 1:59;2019;12;9;1;8.9;59.686
35165000;9/12/19 2:59;2019;12;9;2;8.5;58.180
35165000;9/12/19 3:59;2019;12;9;3;8.9;57.180
35165000;9/12/19 4:59;2019;12;9;4;9.343;58.177
35165000;9/12/19 5:59;2019;12;9;5;9.344;59.172
35165000;9/12/19 6:59;2019;12;9;6;10.178;63.173
35165000;9/12/19 7:59;2019;12;9;7;12.174;65.172
35165000;9/12/19 8:59;2019;12;9;8;14.178;54.180
35165000;9/12/19 9:59;2019;12;9;9;16.344;40.1711
35165000;9/12/19 10:59;2019;12;9;10;16.345;40.1716
35165000;9/12/19 11:59;2019;12;9;11;17.172;41.172
35165000;9/12/19 12:59;2019;12;9;12;16.7;43.173
35165000;9/12/19 13:59;2019;12;9;13;16.9;40.179
35165000;9/12/19 14:59;2019;12;9;14;16.5;48.174
35165000;9/12/19 15:59;2019;12;9;15;15.174;54.171
35165000;9/12/19 16:59;2019;12;9;16;14.173;60.175
35165000;9/12/19 17:59;2019;12;9;17;10.175;74.177
35165000;9/12/19 18:59;2019;12;9;18;9.1363;79.172
35165000;9/12/19 19:59;2019;12;9;19;9.1367;76.346
35165000;9/12/19 20:59;2019;12;9;20;8.2728;76.347
35165000;9/12/19 21:59;2019;12;9;21;8.2736;77.176
35165000;9/12/19 22:59;2019;12;9;22;7.175;81.173
35165000;9/12/19 23:59;2019;12;9;23;8.8;73.177
35165000;10/12/19 0:59;2019;12;10;0;8.8;69.172
35165000;10/12/19 1:59;2019;12;10;1;8.9;60.179
35165000;10/12/19 2:59;2019;12;10;2;8.5;59.180
35165000;10/12/19 3:59;2019;12;10;3;8.9;64.173
35165000;10/12/19 4:59;2019;12;10;4;9.345;68.176
35165000;10/12/19 5:59;2019;12;10;5;9.346;73.171
35165000;10/12/19 6:59;2019;12;10;6;10.179;62.176
35165000;10/12/19 7:59;2019;12;10;7;12.175;58.177
35165000;10/12/19 8:59;2019;12;10;8;14.179;56.172
35165000;10/12/19 9:59;2019;12;10;9;16.346;51.177
35165000;10/12/19 10:59;2019;12;10;10;16.347;46.679
35165000;10/12/19 11:59;2019;12;10;11;17.173;46.681
35165000;10/12/19 12:59;2019;12;10;12;16.7;52.178
35165000;10/12/19 13:59;2019;12;10;13;16.9;55.180
35165000;10/12/19 14:59;2019;12;10;14;16.5;56.179
35165000;10/12/19 15:59;2019;12;10;15;15.175;64.172
35165000;10/12/19 16:59;2019;12;10;16;14.174;56.178
35165000;10/12/19 17:59;2019;12;10;17;10.176;74.178
35165000;10/12/19 18:59;2019;12;10;18;9.1371;78.172
35165000;10/12/19 19:59;2019;12;10;19;9.1375;79.1361
